X,Y,l,m,n,dip,dip_dir
503593.4729726396,7512245.764721768,0.049914566979868236,0.05976375952429201,0.9969638052861973,4.465934867539161,39.86856187916038
503593.4729726396,7512560.338307955,0.04711651810509499,0.05884867816649733,0.9971543846364556,4.323433354537045,38.68210864115184
503593.4729726396,7512874.911894143,0.04449053412715753,0.05757358903798041,0.997349424333501,4.172570734983083,37.69539425575556
503593.4729726396,7513189.48548033,0.0420715373318996,0.055946471925342814,0.997546980360142,4.013996233290911,36.94302877906864
503593.4729726396,7513504.059066517,0.03988842423184853,0.05397715618596136,0.9977451479322645,3.848383085724649,36.46392447517121
503593.4729726396,7513818.632652705,0.0379631707535437,0.051676893390014425,0.9979420305588368,3.676474851428978,36.30195779651228
503593.4729726396,7514133.206238892,0.036310300142149185,0.04905801100686281,0.9981356990207482,3.4991546605415778,36.50700410594516
503593.4729726396,7514447.779825079,0.034936766806550994,0.04613364617594823,0.9983241502716524,3.3175374688905492,37.13645475680676
503593.4729726396,7514762.353411267,0.03384226288626768,0.04291755095391012,0.9985052754306585,3.133086083633941,38.25723952809085
503593.4729726396,7515076.926997454,0.03301990463960286,0.03942395491574659,0.9986768434665904,2.947753347852199,39.94817474378601
503593.4729726396,7515391.500583641,0.03245721362419639,0.0356674683447606,0.998836503630914,2.7641541807176537,42.30203393881379
503593.4729726396,7515706.074169829,0.032137281719606677,0.03166300953313577,0.998981806116097,2.5857690253323398,45.42591175632572
503593.4729726396,7516020.647756016,0.03204000306501905,0.027425742335032963,0.9991102375919115,2.4171681529716977,49.436990808883934
503593.4729726396,7516335.221342203,0.03214326819078731,0.022971014073519327,0.9992192666389341,2.2642128908862986,54.44870749830352
503908.0465588269,7494944.217481465,0.10015395967012145,0.12898591057377354,0.9865758051137531,9.398721748669232,37.82834154451666
503908.0465588269,7495258.791067652,0.0957143053337025,0.13113927613930748,0.9867326193088709,9.343542393299003,36.12449409521241
503908.0465588269,7495573.36465384,0.09133960243418533,0.13288625054561792,0.9869135329111118,9.27947902277434,34.502756343231
503908.0465588269,7495887.938240027,0.08706272746461162,0.13417875541252222,0.9871251911902408,9.203967640875618,32.977776274293205
503908.0465588269,7496202.511826214,0.0829181728130938,0.13496968236632187,0.9873741750011857,9.11434614506264,31.564346801335887
503908.0465588269,7496517.085412402,0.07894139847481724,0.13521436050146685,0.9876666099048906,9.007955608225316,30.277411338828244
503908.0465588269,7496831.658998589,0.07516808212391664,0.1348722005075202,0.9880077170549182,8.882261115436805,29.13215716448218
503908.0465588269,7497146.232584776,0.07163328507918926,0.13390848328712932,0.9884013307217389,8.73498931700172,28.144201897286507
503908.0465588269,7497460.806170964,0.06837055681368023,0.13229624838293216,0.9888494170624712,8.564278803353204,27.329871446971367
503908.0465588269,7497775.379757151,0.06541100544377706,0.13001822337163943,0.9893516371635096,8.368838411185976,26.706559547592633
503908.0465588269,7498089.953343338,0.06278236608952113,0.12706871955884205,0.9899050030269965,8.148107590638233,26.293148061528655
503908.0465588269,7498404.526929526,0.06050810308335143,0.12345540227676842,0.9905036764747195,7.902411931616427,26.110450934983362
503908.0465588269,7498719.100515713,0.058606585544417625,0.11920082705856434,0.9911389564331428,7.633105768970324,26.18161872344706
503908.0465588269,7499033.6741019,0.05709037841868017,0.11434361814205907,0.9917994886478794,7.342692328950889,26.532398989100443
503908.0465588269,7499348.247688088,0.055965691999457744,0.10893915640278115,0.9924717132096371,7.034909946873256,27.191083469289026
503908.0465588269,7499662.821274275,0.05523203119478801,0.10305964403603161,0.9931405401559562,6.7147701969864215,28.187880056073652
503908.0465588269,7499977.394860462,0.05488208025128245,0.09679342749393267,0.9937902141102359,6.388530010735977,29.55332931541534
503908.0465588269,7500291.96844665,0.05490184825382582,0.09024349200102796,0.9944052992667397,6.0635749135681465,31.315268950788834
503908.0465588269,7500606.542032837,0.055271084983401726,0.08352509209216866,0.9949716911328444,5.748185199540245,33.493814068147856
503908.0465588269,7500921.115619024,0.05596395605068042,0.07676255141496804,0.995477546870557,5.451154313935646,36.09402578546144
503908.0465588269,7501235.689205212,0.05694994232573936,0.07008534565784005,0.995914026607275,5.181236121229972,39.096615895882735
503908.0465588269,7501550.262791399,0.058194904588726976,0.06362366484936523,0.996275756179505,4.946426499651793,42.44834151417592
503908.0465588269,7501864.836377586,0.059662234075317885,0.05750372235569993,0.9965609563596101,4.753144477421586,46.05542281018364
503908.0465588269,7502179.409963774,0.06131399746588925,0.05184312414011073,0.996771229617983,4.605461254232452,49.78431468332417
503908.0465588269,7502493.983549961,0.0631119842937593,0.04674662244132556,0.9969110445415038,4.50459042781965,53.472900660881805
503908.0465588269,7502808.557136148,0.0650185772117666,0.042302548098771216,0.996987000437673,4.448834694049452,56.9510670927267
503908.0465588269,7503123.130722336,0.06699738988137396,0.03858014819589622,0.9970069818783948,4.434050998137479,60.06470307844438
503908.0465588269,7503437.704308523,0.06901364961781042,0.03562796109974732,0.996979320023392,4.454504184696475,62.69517499725271
503908.0465588269,7503752.27789471,0.07103433667374477,0.03347325527664729,0.9969120644241926,4.503846341248064,64.76894841493538
503908.0465588269,7504066.8514808975,0.07302812306840668,0.032122458949860426,0.9968124401672163,4.57596013311958,66.25702324527157
503908.0465588269,7504381.425067085,0.0749651761256334,0.031562429565875516,0.9966865281563465,4.665511496758086,67.16755018357844
503908.0465588269,7504695.998653272,0.0768169025003343,0.031762364262422,0.9965391691783697,4.7681855400734605,67.53581320546647
503908.0465588269,7505010.5722394595,0.07855570716098985,0.032676137093258395,0.9963740617544695,4.880666649307841,67.4145778475721
503908.0465588269,7505325.145825647,0.08015483047970734,0.03424486140333865,0.9961940035044557,5.000456597655344,66.8661836250443
503908.0465588269,7505639.719411834,0.08158830859160618,0.03639950800773148,0.9960012167251383,5.125619824697495,65.95661405812734
503908.0465588269,7505954.2929980215,0.08283108124652178,0.03906345185231129,0.9957976996905115,5.254523957184077,64.75125747881475
503908.0465588269,7506268.866584209,0.08385925083541848,0.042154862679250456,0.9955855531303254,5.385619551979673,63.311968713492035
503908.0465588269,7506583.440170396,0.08465047859481364,0.045588892408817264,0.9953672434647456,5.517281927912521,61.69511726284122
503908.0465588269,7506898.013756583,0.08518449062039193,0.04927963997147711,0.9951457780858171,5.647721597960498,59.95041085152752
503908.0465588269,7507212.587342771,0.08544365776667144,0.053141892370240786,0.9949247813894081,5.77495835298383,58.12035227489059
503908.0465588269,7507527.160928958,0.08541360956022778,0.0570926499801607,0.9947084721767155,5.896847073274984,56.24021557517875
503908.0465588269,7507841.734515145,0.08508384221593777,0.06105244674332765,0.9945015528094597,6.011140178094536,54.33843109777865
503908.0465588269,7508156.308101333,0.08444828376284105,0.06494647455353439,0.9943090278241357,6.115571382845573,52.43726671975679
503908.0465588269,7508470.88168752,0.08350578411246293,0.06870551805694389,0.9941359745066516,6.207947132577345,50.55369632284874
503908.0465588269,7508785.455273707,0.0822605036270287,0.07226670308075654,0.9939872902451345,6.286234789590139,48.70035976423651
503908.0465588269,7509100.028859895,0.08072217949608476,0.07557406002925948,0.9938674414569056,6.348639637599973,46.886538769100184
503908.0465588269,7509414.602446082,0.07890625433111621,0.07857890333951933,0.9937802367613232,6.393665548779609,45.11909568814622
503908.0465588269,7509729.176032269,0.07683385541351957,0.08124002947186987,0.9937286431786618,6.420156509929029,43.40334268494075
503908.0465588269,7510043.749618457,0.07453161584178425,0.08352373863433593,0.9937146589059436,6.427318069298835,41.74382498328532
503908.0465588269,7510358.323204644,0.07203133059256464,0.08540368907399701,0.9937392501585196,6.414719203988042,40.145012365708
503908.0465588269,7510672.896790831,0.0693694417394775,0.08686059687263664,0.9938023532190304,6.3822762230765875,38.61189852220633
503908.0465588269,7510987.470377019,0.06658634860185855,0.08788179838709927,0.9939029367559596,6.330221218988569,37.150509265646974
503908.0465588269,7511302.043963206,0.06372554155234314,0.08846069649886451,0.9940391141845457,6.2590583373535935,35.768319655695564
503908.0465588269,7511616.617549393,0.06083256389662461,0.08859611548174283,0.994208291803739,6.169511788604211,34.47457852228143
503908.0465588269,7511931.191135581,0.05795381587107038,0.0882915923847563,0.9944073360249039,6.0624700557857665,33.280538638367545
503908.0465588269,7512245.764721768,0.05513522909605263,0.08755463513921322,0.9946327424623447,5.938931094616251,32.199593628462424
503908.0465588269,7512560.338307955,0.0524208584264038,0.08639597881144924,0.9948807910735088,5.799953369612908,31.247329963000027
503908.0465588269,7512874.911894143,0.04985145908143307,0.08482887110270414,0.9951476747975112,5.646617216389998,30.44151457675372
503908.0465588269,7513189.48548033,0.047463136349118515,0.08286841586101762,0.9954295938641721,5.480000203049201,29.802054980061712
503908.0465588269,7513504.059066517,0.04528616767233948,0.08053099865167684,0.9957228134745715,5.301168922481409,29.350986942848294
503908.0465588269,7513818.632652705,0.043344096926006166,0.0778338112926314,0.9960236880121537,5.111188159514967,29.112561446318864
503908.0465588269,7514133.206238892,0.041653184341429145,0.07479448321250722,0.9963286593866468,4.911146951649002,29.113513700747774
503908.0465588269,7514447.779825079,0.04022226278467612,0.07143081760857355,0.9966342397651463,4.702200073613952,29.38359923481238
503908.0465588269,7514762.353411267,0.03905300670599283,0.06776062118767225,0.9969369894248495,4.485623255819803,29.95647286348668
503908.0465588269,7515076.926997454,0.03814057277897808,0.06380160928051098,0.9972334989165318,4.262881167628237,30.870962867170533
503908.0465588269,7515391.500583641,0.037474531091335195,0.059571364402750605,0.9975203817780763,4.035708792792278,32.172747807141945
503908.0465588269,7515706.074169829,0.03703998079835838,0.055087326193589296,0.9977942805585219,3.8062089466935163,33.916358188676725
503908.0465588269,7516020.647756016,0.036818737950959655,0.05036679355582528,0.9980518857467299,3.5769706113388224,36.167257352123045
503908.0465588269,7516335.221342203,0.03679049422545555,0.04542692465568988,0.9982899649154914,3.3512131252675346,39.00342464932123
504222.62014501425,7494944.217481465,0.09523712739248086,0.11681777937887146,0.9885764998152737,8.668651139919078,39.189062156563466
504222.62014501425,7495258.791067652,0.09051763818285717,0.11886342364536558,0.9887760331324277,8.592466856433816,37.29023045211568
504222.62014501425,7495573.36465384,0.08585669896196736,0.1205207084419872,0.988991095045853,8.509595635901377,35.46536093474964
504222.62014501425,7495887.938240027,0.08129017097268507,0.12174135252966459,0.9892274516952507,8.417584778618163,33.73216598061191
504222.62014501425,7496202.511826214,0.07685595126848531,0.12247804359205064,0.989490925472528,8.313826120482716,32.10859970609505
504222.62014501425,7496517.085412402,0.07259326813822806,0.1226860271266929,0.9897870256620258,8.195662476408671,30.61278430612134
504222.62014501425,7496831.658998589,0.06854185630705462,0.12232489168373886,0.9901205152952566,8.06051845567697,29.263057543560706
504222.62014501425,7497146.232584776,0.06474103124581033,0.12136051333098832,0.9904949392486909,7.906052234976926,28.078155953748194
504222.62014501425,7497460.806170964,0.06122868785532435,0.11976710815255338,0.9909121492787792,7.730323561624701,27.077537471041637
504222.62014501425,7497775.379757151,0.05804025432133623,0.11752932586848283,0.9913718709138436,7.5319721370255195,26.28183471152846
504222.62014501425,7498089.953343338,0.0552076370949128,0.11464430025957852,0.9918713632444421,7.310399535936924,25.713414253956046
504222.62014501425,7498404.526929526,0.052758197744471075,0.11112355345860755,0.9924052239067905,7.065946831238861,25.396993786349014
504222.62014501425,7498719.100515713,0.05071380669994189,0.10699463262542172,0.9929653863047553,6.800058939730022,25.36023066346752
504222.62014501425,7499033.6741019,0.04909002222867758,0.10230234145814596,0.9935413432010611,6.515425119233271,25.634131330002162
504222.62014501425,7499348.247688088,0.047895444528699746,0.0971094190010768,0.9941206099536775,6.216082625848571,26.25302722990392
504222.62014501425,7499662.821274275,0.04713129340672958,0.0914965188845258,0.9946894129394473,5.907466678935307,27.253706677177433
504222.62014501425,7499977.394860462,0.0467912522005094,0.08556135838664176,0.9952335568440913,5.596383835751212,28.673086865303617
504222.62014501425,7500291.96844665,0.046861609075549135,0.07941694272564441,0.995739393015543,5.290877237116831,30.543608564587885
504222.62014501425,7500606.542032837,0.047321708809152895,0.07318882773643165,0.9961947858576398,4.999942302777697,32.885501301824604
504222.62014501425,7500921.115619024,0.04814470401729208,0.06701146182353836,0.9965899615485597,4.733046365908024,35.695536117269114
504222.62014501425,7501235.689205212,0.049298566385549095,0.061023739321680384,0.9969181283292673,4.499419698450296,38.93331712904143
504222.62014501425,7501550.262791399,0.05074728944042177,0.055363990789287054,0.9971757824668296,4.307139792777477,42.50874002591547
504222.62014501425,7501864.836377586,0.05245218967490341,0.05016471646708886,0.9973626567202547,4.162137811618308,46.27699093029446
